datetime,name,open,high,low,close,adj_close,volume
1998-11-09 00:00:00-05:00,MAR,13.575386047363281,13.575386047363281,13.196674346923828,13.342331886291504,10.723917961120605,1298627
1998-11-10 00:00:00-05:00,MAR,13.167542457580566,13.400595664978027,13.138409614562988,13.284069061279297,10.677084922790527,644486
1998-11-11 00:00:00-05:00,MAR,13.254937171936035,13.371463775634766,12.96362018585205,13.080146789550781,10.513178825378418,416856
1998-11-12 00:00:00-05:00,MAR,12.817960739135742,12.876225471496582,12.410117149353027,12.730566024780273,10.232206344604492,1939895
1998-11-13 00:00:00-05:00,MAR,12.759697914123535,13.05101490020752,12.701434135437012,12.992752075195312,10.442936897277832,1143727
1998-11-16 00:00:00-05:00,MAR,13.080146789550781,13.45885944366455,13.080146789550781,13.400595664978027,10.770740509033203,1037314
1998-11-17 00:00:00-05:00,MAR,13.313200950622559,13.604517936706543,13.284069061279297,13.371463775634766,10.747328758239746,479288
1998-11-18 00:00:00-05:00,MAR,13.371463775634766,13.517123222351074,13.05101490020752,13.342331886291504,10.723917961120605,540862
1998-11-19 00:00:00-05:00,MAR,13.371463775634766,13.371463775634766,13.196674346923828,13.313200950622559,10.700496673583984,408275
1998-11-20 00:00:00-05:00,MAR,13.487991333007812,13.721044540405273,13.313200950622559,13.721044540405273,11.028303146362305,504175
1998-11-23 00:00:00-05:00,MAR,13.66278076171875,14.070626258850098,13.66278076171875,14.070626258850098,11.309279441833496,611018
1998-11-24 00:00:00-05:00,MAR,13.95409870147705,14.099757194519043,13.546255111694336,13.575386047363281,10.911233901977539,524771
1998-11-25 00:00:00-05:00,MAR,13.546255111694336,13.750177383422852,13.546255111694336,13.721044540405273,11.028303146362305,677311
1998-11-27 00:00:00-05:00,MAR,13.66278076171875,13.924966812133789,13.66278076171875,13.808440208435059,11.098546981811523,108130
1998-11-30 00:00:00-05:00,MAR,13.604517936706543,13.750177383422852,13.45885944366455,13.691912651062012,11.004888534545898,771925
1998-12-01 00:00:00-05:00,MAR,13.604517936706543,13.691912651062012,13.487991333007812,13.487991333007812,10.840986251831055,1154454
1998-12-02 00:00:00-05:00,MAR,13.45885944366455,13.604517936706543,13.400595664978027,13.546255111694336,10.887818336486816,434234
1998-12-03 00:00:00-05:00,MAR,13.429727554321289,13.604517936706543,13.400595664978027,13.45885944366455,10.817574501037598,682675
1998-12-04 00:00:00-05:00,MAR,13.487991333007812,13.750177383422852,13.487991333007812,13.721044540405273,11.028303146362305,469634
1998-12-07 00:00:00-05:00,MAR,13.633649826049805,13.808440208435059,13.575386047363281,13.66278076171875,10.981475830078125,462340
1998-12-08 00:00:00-05:00,MAR,13.691912651062012,13.924966812133789,13.604517936706543,13.721044540405273,11.028303146362305,549444
1998-12-09 00:00:00-05:00,MAR,13.517123222351074,13.721044540405273,13.487991333007812,13.721044540405273,11.028303146362305,386820
1998-12-10 00:00:00-05:00,MAR,13.633649826049805,13.66278076171875,13.429727554321289,13.429727554321289,10.794156074523926,571542
1998-12-11 00:00:00-05:00,MAR,13.371463775634766,13.604517936706543,13.313200950622559,13.604517936706543,10.934648513793945,442387
1998-12-14 00:00:00-05:00,MAR,13.721044540405273,13.83757209777832,13.254937171936035,13.284069061279297,10.677084922790527,592996
1998-12-15 00:00:00-05:00,MAR,13.284069061279297,13.284069061279297,12.934488296508789,13.05101490020752,10.489761352539062,1013929
1998-12-16 00:00:00-05:00,MAR,13.021883010864258,13.167542457580566,12.96362018585205,13.080146789550781,10.513178825378418,473710
1998-12-17 00:00:00-05:00,MAR,13.021883010864258,13.167542457580566,12.992752075195312,13.109278678894043,10.536595344543457,677740
1998-12-18 00:00:00-05:00,MAR,13.05101490020752,13.080146789550781,12.934488296508789,12.96362018585205,10.419522285461426,1611430
1998-12-21 00:00:00-05:00,MAR,12.934488296508789,13.080146789550781,12.46838092803955,12.584906578063965,10.115135192871094,1093524
1998-12-22 00:00:00-05:00,MAR,12.584906578063965,13.342331886291504,12.526643753051758,13.342331886291504,10.723917961120605,757765
1998-12-23 00:00:00-05:00,MAR,13.342331886291504,13.750177383422852,13.284069061279297,13.66278076171875,10.981475830078125,732663
1998-12-24 00:00:00-05:00,MAR,13.517123222351074,13.633649826049805,13.400595664978027,13.517123222351074,10.882963180541992,243721
1998-12-28 00:00:00-05:00,MAR,13.400595664978027,13.575386047363281,13.342331886291504,13.45885944366455,10.836054801940918,789517
1998-12-29 00:00:00-05:00,MAR,13.429727554321289,13.866703987121582,13.400595664978027,13.866703987121582,11.164421081542969,1065419
1998-12-30 00:00:00-05:00,MAR,13.750177383422852,14.099757194519043,13.721044540405273,13.983229637145996,11.25823974609375,560815
1998-12-31 00:00:00-05:00,MAR,13.895834922790527,14.070626258850098,13.517123222351074,13.517123222351074,10.882963180541992,1087946
1999-01-04 00:00:00-05:00,MAR,13.517123222351074,13.750177383422852,13.517123222351074,13.750177383422852,11.070600509643555,960508
1999-01-05 00:00:00-05:00,MAR,13.721044540405273,14.420206069946289,13.66278076171875,14.420206069946289,11.610060691833496,1142011
1999-01-06 00:00:00-05:00,MAR,14.44933795928955,15.148500442504883,14.44933795928955,14.944578170776367,12.032245635986328,2421114
1999-01-07 00:00:00-05:00,MAR,14.565864562988281,15.20676326751709,14.507601737976074,15.177631378173828,12.219878196716309,1782206
1999-01-08 00:00:00-05:00,MAR,15.294157981872559,16.05158233642578,15.20676326751709,15.847661018371582,12.759336471557617,1881539
1999-01-11 00:00:00-05:00,MAR,15.847661018371582,16.255504608154297,15.70200252532959,15.847661018371582,12.759336471557617,2211077
1999-01-12 00:00:00-05:00,MAR,15.847661018371582,15.847661018371582,15.498080253601074,15.58547592163086,12.548250198364258,1084084
1999-01-13 00:00:00-05:00,MAR,15.265027046203613,15.556344032287598,15.148500442504883,15.439817428588867,12.4309720993042,1029376
1999-01-14 00:00:00-05:00,MAR,15.32328987121582,15.32328987121582,14.71152400970459,14.71152400970459,11.8446044921875,726656
1999-01-15 00:00:00-05:00,MAR,14.944578170776367,15.265027046203613,14.798918724060059,15.265027046203613,12.290245056152344,1325874
1999-01-19 00:00:00-05:00,MAR,15.148500442504883,15.148500442504883,14.624129295349121,14.886314392089844,11.985334396362305,1319009
1999-01-20 00:00:00-05:00,MAR,14.915446281433105,15.148500442504883,14.798918724060059,15.090235710144043,12.149515151977539,1194359
1999-01-21 00:00:00-05:00,MAR,15.265027046203613,15.32328987121582,14.798918724060059,14.886314392089844,11.985334396362305,897003
1999-01-22 00:00:00-05:00,MAR,14.857181549072266,15.148500442504883,14.857181549072266,14.915446281433105,12.0087890625,590851
1999-01-25 00:00:00-05:00,MAR,14.857181549072266,15.090235710144043,14.857181549072266,15.031972885131836,12.102607727050781,1213668
1999-01-26 00:00:00-05:00,MAR,15.002840995788574,15.148500442504883,14.798918724060059,15.119367599487305,12.1729736328125,786084
1999-01-27 00:00:00-05:00,MAR,15.002840995788574,15.32328987121582,14.944578170776367,15.235895156860352,12.266789436340332,628610
1999-01-28 00:00:00-05:00,MAR,15.177631378173828,15.527212142944336,14.915446281433105,15.439817428588867,12.4309720993042,1620012
